"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"701","I don't know how but I managed to get Epona twice?? Also uh ignore my bad naming skills lol
#BreathoftheWild‚Ä¶ https://t.co/6avQWPBPlE",FALSE,7,NA,2018-05-06 12:41:11,TRUE,NA,"993108411712614400",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","emms2805",3,FALSE,FALSE,NA,NA
"702","RT @ThisIsTake10: #BreathoftheWild #NintendoSwitch
HOLY HELL WHAT DID I JUST WITNESS??? https://t.co/6aNjwQ2CoX",FALSE,0,NA,2018-05-06 12:37:13,FALSE,NA,"993107416551165953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Taks06622943",26621,TRUE,FALSE,NA,NA
"703","RT @ToasterNils77: Nice... #BreathoftheWild #NintendoSwitch https://t.co/1m0Ki9B0mp",FALSE,0,NA,2018-05-06 12:34:43,FALSE,NA,"993106785191059456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mih_Senpai",4,TRUE,FALSE,NA,NA
"704","RT @ToasterNils77: Nice... #BreathoftheWild #NintendoSwitch https://t.co/1m0Ki9B0mp",FALSE,0,NA,2018-05-06 12:34:06,FALSE,NA,"993106632564396032",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",4,TRUE,FALSE,NA,NA
"705","Nice... #BreathoftheWild #NintendoSwitch https://t.co/1m0Ki9B0mp",FALSE,8,NA,2018-05-06 12:34:05,FALSE,NA,"993106627032072192",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","ToasterNils77",4,FALSE,FALSE,NA,NA
"706","RT @MaestroKnux: When you and the squad finally get the joke. #BreathoftheWild https://t.co/fu96FwrI3x",FALSE,0,NA,2018-05-06 12:27:56,FALSE,NA,"993105080466444288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","really_bad_dude",6245,TRUE,FALSE,NA,NA
"707","RT @Dat_Ampharos: So close to getting the kill, but it takes practice though! #BreathoftheWild #NintendoSwitch https://t.co/IG5SqxbVVa",FALSE,0,NA,2018-05-06 12:23:12,FALSE,NA,"993103886566113280",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",2,TRUE,FALSE,NA,NA
"708","So close to getting the kill, but it takes practice though! #BreathoftheWild #NintendoSwitch https://t.co/IG5SqxbVVa",FALSE,1,NA,2018-05-06 12:23:11,FALSE,NA,"993103882057207809",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Dat_Ampharos",2,FALSE,FALSE,NA,NA
"709","Might be a bit late to the party, but finally got #Skyrim today for the 360! People have compared #breathofthewild‚Ä¶ https://t.co/msimRWv3WY",FALSE,0,NA,2018-05-06 12:22:09,TRUE,NA,"993103623038128128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","monkeyinaspasm",0,FALSE,FALSE,NA,NA
"710","RT @aquatic_ambi: honey, i'm hooome~!‚ô°
#BreathoftheWild #NintendoSwitch https://t.co/52C89RhiJE",FALSE,0,NA,2018-05-06 12:20:06,FALSE,NA,"993103106367016960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andyhern_leon",302,TRUE,FALSE,NA,NA
"711","RT @NotAnotherTweet: This punt Link does when throwing stalfos skulls is SO damn satisfying! #BreathoftheWild https://t.co/WtVQiBIbyl",FALSE,0,NA,2018-05-06 12:19:45,FALSE,NA,"993103017950887936",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",2,TRUE,FALSE,NA,NA
"712","This punt Link does when throwing stalfos skulls is SO damn satisfying! #BreathoftheWild https://t.co/WtVQiBIbyl",FALSE,3,NA,2018-05-06 12:19:44,FALSE,NA,"993103014427639808",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","NotAnotherTweet",2,FALSE,FALSE,NA,NA
"713","RT @aquatic_ambi: honey, i'm hooome~!‚ô°
#BreathoftheWild #NintendoSwitch https://t.co/52C89RhiJE",FALSE,0,NA,2018-05-06 12:18:18,FALSE,NA,"993102652878807040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","That_Juan_Gamer",302,TRUE,FALSE,NA,NA
"714","RT @Zorayeel: Link is a beast #BreathoftheWild #NintendoSwitch https://t.co/NjRl7fnH0c",FALSE,0,NA,2018-05-06 12:15:27,FALSE,NA,"993101937489965056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Keyblade_Kyuubi",5,TRUE,FALSE,NA,NA
"715","RT @Zorayeel: Link is a beast #BreathoftheWild #NintendoSwitch https://t.co/NjRl7fnH0c",FALSE,0,NA,2018-05-06 12:12:22,FALSE,NA,"993101162642456581",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",5,TRUE,FALSE,NA,NA
"716","Link is a beast #BreathoftheWild #NintendoSwitch https://t.co/NjRl7fnH0c",FALSE,11,NA,2018-05-06 12:12:21,FALSE,NA,"993101159446462464",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Zorayeel",5,FALSE,FALSE,NA,NA
"717","RT @supercancelHGJ: Nintendo has released huge Limited Edition Breath of the Wild Soundtrack box set that includes an artwork booklet and 2‚Ä¶",FALSE,0,NA,2018-05-06 12:12:20,FALSE,NA,"993101154153267200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SuperJamaalrio",6,TRUE,FALSE,NA,NA
"718","RT @Marche800: So apparently tests of strength respawn with blood moons. Good to know. #BreathoftheWild #NintendoSwitch https://t.co/UtxfHq‚Ä¶",FALSE,0,NA,2018-05-06 12:01:58,FALSE,NA,"993098545052839942",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"719","So apparently tests of strength respawn with blood moons. Good to know. #BreathoftheWild #NintendoSwitch https://t.co/UtxfHqq9T4",FALSE,3,NA,2018-05-06 12:01:58,FALSE,NA,"993098542381088768",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Marche800",1,FALSE,FALSE,NA,NA
"720","Check out my vocal cover of Miphas Theme from the game Zelda #BreathoftheWild! https://t.co/aNQMbV7Bbu #Nintendo #aanbot",FALSE,0,NA,2018-05-06 12:00:44,FALSE,NA,"993098235429339136",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","niwa_aan",0,FALSE,FALSE,NA,NA
"721","RT @SeansPieceOfPie: Top 10 Anime Battles

 #BreathoftheWild #NintendoSwitch https://t.co/2GP79koozl",FALSE,0,NA,2018-05-06 12:00:16,FALSE,NA,"993098116416065537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shadow1880",3,TRUE,FALSE,NA,NA
"722","RT @ReedtheDutchi: How were the hylians defeated by those #BreathoftheWild #NintendoSwitch https://t.co/bQYM976Pca",FALSE,0,NA,2018-05-06 11:59:05,FALSE,NA,"993097820725903362",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"723","How were the hylians defeated by those #BreathoftheWild #NintendoSwitch https://t.co/bQYM976Pca",FALSE,5,NA,2018-05-06 11:59:05,FALSE,NA,"993097817315930113",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","ReedtheDutchi",1,FALSE,FALSE,NA,NA
"724","RT @NotAnotherTweet: It's important to try and leave things the way you found them. #BreathoftheWild #ResponsibleAdventuring https://t.co/7‚Ä¶",FALSE,0,NA,2018-05-06 11:58:29,FALSE,NA,"993097667541544960",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"725","It's important to try and leave things the way you found them. #BreathoftheWild #ResponsibleAdventuring https://t.co/7ZG0g9rIQ7",FALSE,1,NA,2018-05-06 11:58:28,FALSE,NA,"993097664433553413",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","NotAnotherTweet",1,FALSE,FALSE,NA,NA
"726","RT @sflowervv: cute #BreathoftheWild #NintendoSwitch https://t.co/7TRDQa9m5i",FALSE,0,NA,2018-05-06 11:55:31,FALSE,NA,"993096919206383616",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"727","cute #BreathoftheWild #NintendoSwitch https://t.co/7TRDQa9m5i",FALSE,0,NA,2018-05-06 11:55:30,FALSE,NA,"993096915603472384",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","sflowervv",1,FALSE,FALSE,NA,NA
"728","RT @NingZk: Fuck it #BreathoftheWild #NintendoSwitch https://t.co/G7x2idcqxq",FALSE,0,NA,2018-05-06 11:51:59,FALSE,NA,"993096033080168448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","InfendoJustin",12,TRUE,FALSE,NA,NA
"729","RT @supercancelHGJ: Nintendo has released huge Limited Edition Breath of the Wild Soundtrack box set that includes an artwork booklet and 2‚Ä¶",FALSE,0,NA,2018-05-06 11:48:13,FALSE,NA,"993095082118086656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","madmanmarz",6,TRUE,FALSE,NA,NA
"730","RT @MrOrdun: Could've done without the super backflip and slow landing, but I was satisfied.
#BreathoftheWild https://t.co/HDvReeRA8g",FALSE,0,NA,2018-05-06 11:48:09,FALSE,NA,"993095065580048386",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PortgasDAaron",10,TRUE,FALSE,NA,NA
"731","RT @daniel_as_frick: I think it's time for my special move! #BreathoftheWild #NintendoSwitch https://t.co/iLJa8RGzVh",FALSE,0,NA,2018-05-06 11:47:52,FALSE,NA,"993094994104745984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ko_chan214",15315,TRUE,FALSE,NA,NA
"732","RT @supercancelHGJ: Nintendo has released huge Limited Edition Breath of the Wild Soundtrack box set that includes an artwork booklet and 2‚Ä¶",FALSE,0,NA,2018-05-06 11:45:48,FALSE,NA,"993094477182054401",NA,"<a href=""https://twitter.com/SQUARE_CNIX"" rel=""nofollow"">GameRetweets</a>","SQUARE_CNIX",6,TRUE,FALSE,NA,NA
"733","RT @supercancelHGJ: Nintendo has released huge Limited Edition Breath of the Wild Soundtrack box set that includes an artwork booklet and 2‚Ä¶",FALSE,0,NA,2018-05-06 11:44:18,FALSE,NA,"993094096561557504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alllpeanutbutt1",6,TRUE,FALSE,NA,NA
"734","RT @notheter: Rhondson sounding like sexy Gruntilda smh #BreathoftheWild #NintendoSwitch #BanjoKazooie https://t.co/Du4ub3iiX8",FALSE,0,NA,2018-05-06 11:40:49,FALSE,NA,"993093220060954624",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"735","Rhondson sounding like sexy Gruntilda smh #BreathoftheWild #NintendoSwitch #BanjoKazooie https://t.co/Du4ub3iiX8",FALSE,1,NA,2018-05-06 11:40:48,FALSE,NA,"993093216009269248",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","notheter",1,FALSE,FALSE,NA,NA
"736","RT @GreatNeonGamer: Two Face #BreathoftheWild #NintendoSwitch https://t.co/2weNzwTpQm",FALSE,0,NA,2018-05-06 11:36:25,FALSE,NA,"993092116380205056",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"737","Two Face #BreathoftheWild #NintendoSwitch https://t.co/2weNzwTpQm",FALSE,0,NA,2018-05-06 11:36:25,FALSE,NA,"993092113930702848",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","GreatNeonGamer",1,FALSE,FALSE,NA,NA
"738","RT @aquatic_ambi: honey, i'm hooome~!‚ô°
#BreathoftheWild #NintendoSwitch https://t.co/52C89RhiJE",FALSE,0,NA,2018-05-06 11:34:58,FALSE,NA,"993091750309875712",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Annasky17138577",302,TRUE,FALSE,NA,NA
"739","RT @LiKovacs: I'm always so mesmerized by the water in #BreathoftheWild. I can stare at Link swimming through it all day, so I wanted to tr‚Ä¶",FALSE,0,NA,2018-05-06 11:33:57,FALSE,NA,"993091492200812545",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Annasky17138577",250,TRUE,FALSE,NA,NA
"740","RT @RVFORNOTHING: me when I draw fanarts.. #BreathoftheWild #NintendoSwitch https://t.co/1oCcXKIQTA",FALSE,0,NA,2018-05-06 11:28:45,FALSE,NA,"993090185998061569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gaaillard_",20,TRUE,FALSE,NA,NA
"741","RT @NingZk: Fuck it #BreathoftheWild #NintendoSwitch https://t.co/G7x2idcqxq",FALSE,0,NA,2018-05-06 11:28:09,FALSE,NA,"993090032549310464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uncleR_ichie",12,TRUE,FALSE,NA,NA
"742","RT @AmorousEyes: Thunderblight Ganon #wiiu #zelda #botw #BreathoftheWild #WiiU https://t.co/d2ipegVe0Z",FALSE,0,NA,2018-05-06 11:26:58,FALSE,NA,"993089736213348352",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"743","Thunderblight Ganon #wiiu #zelda #botw #BreathoftheWild #WiiU https://t.co/d2ipegVe0Z",FALSE,0,NA,2018-05-06 11:26:57,FALSE,NA,"993089733793230848",NA,"<a href=""https://i.nintendo.net/"" rel=""nofollow"">Wii U Image Share</a>","AmorousEyes",1,FALSE,FALSE,NA,NA
"744","RT @HN_2476513: (Repost) Your horse is your family. #BreathoftheWild #NintendoSwitch https://t.co/soNJrnGwDf",FALSE,0,NA,2018-05-06 11:24:32,FALSE,NA,"993089124394414081",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"745","(Repost) Your horse is your family. #BreathoftheWild #NintendoSwitch https://t.co/soNJrnGwDf",FALSE,0,NA,2018-05-06 11:24:31,FALSE,NA,"993089121148026881",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","HN_2476513",1,FALSE,FALSE,NA,NA
"746","RT @ffxiv_wh: So hard #BreathoftheWild #NintendoSwitch https://t.co/DYeEUCTxaX",FALSE,0,NA,2018-05-06 11:23:49,FALSE,NA,"993088944026730496",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"747","So hard #BreathoftheWild #NintendoSwitch https://t.co/DYeEUCTxaX",FALSE,0,NA,2018-05-06 11:23:48,FALSE,NA,"993088938028843010",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","ffxiv_wh",1,FALSE,FALSE,NA,NA
"748","RT @__Floop__: lole #„Çº„É´„ÉÄ„ÅÆ‰ºùË™¨ #BreathoftheWild #NintendoSwitch https://t.co/OEhrLUWdnG",FALSE,0,NA,2018-05-06 11:23:41,FALSE,NA,"993088911063760898",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"749","lole #„Çº„É´„ÉÄ„ÅÆ‰ºùË™¨ #BreathoftheWild #NintendoSwitch https://t.co/OEhrLUWdnG",FALSE,0,NA,2018-05-06 11:23:40,FALSE,NA,"993088906940723200",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","__Floop__",1,FALSE,FALSE,NA,NA
"750","RT @Dj_Aero_Xx: Who needs the master sword when you have the fierce deity sword! Shove it deku tree!               #BreathoftheWild #Ninten‚Ä¶",FALSE,0,NA,2018-05-06 11:17:38,FALSE,NA,"993087388741091328",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"751","Who needs the master sword when you have the fierce deity sword! Shove it deku tree!               #BreathoftheWild‚Ä¶ https://t.co/EpK4hZStPK",FALSE,1,NA,2018-05-06 11:17:37,TRUE,NA,"993087385058529282",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Dj_Aero_Xx",1,FALSE,FALSE,NA,NA
"752","RT @aquatic_ambi: honey, i'm hooome~!‚ô°
#BreathoftheWild #NintendoSwitch https://t.co/52C89RhiJE",FALSE,0,NA,2018-05-06 11:14:31,FALSE,NA,"993086604003639296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SuperLicorn",302,TRUE,FALSE,NA,NA
"753","RT @Dat_Ampharos: Tried doing it to see if I can shoot my way up there... and it backfired horribly. #BreathoftheWild #NintendoSwitch https‚Ä¶",FALSE,0,NA,2018-05-06 11:12:34,FALSE,NA,"993086113219833856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexTheFennekin",3,TRUE,FALSE,NA,NA
"754","""Calamity-who-now?""

What's your favourite #LegendOfZelda #BreathOfTheWild activity? We're big fans of cooking! https://t.co/mZeKuJtgE0",FALSE,1,NA,2018-05-06 11:00:02,FALSE,NA,"993082958394331138",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","IceCreamUploads",0,FALSE,FALSE,NA,NA
"755","RT @Dat_Ampharos: Welp. Nearly missed the tree coming crashing at me, least I got lucky at the end lol. #BreathoftheWild #NintendoSwitch ht‚Ä¶",FALSE,0,NA,2018-05-06 10:58:40,FALSE,NA,"993082613178028032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexTheFennekin",2,TRUE,FALSE,NA,NA
"756","RT @ActiveGamerLife: This Link is going to be such a problem in #Smashbros I can't wait to see it next month! #BreathoftheWild #NintendoSwi‚Ä¶",FALSE,0,NA,2018-05-06 10:55:49,FALSE,NA,"993081897885499392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrJoker82",3,TRUE,FALSE,NA,NA
"757","RT @Lorilae: So close

#BreathoftheWild #NintendoSwitch https://t.co/DtTCyTBmZB",FALSE,0,NA,2018-05-06 10:52:08,FALSE,NA,"993080971871207424",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"758","So close

#BreathoftheWild #NintendoSwitch https://t.co/DtTCyTBmZB",FALSE,2,NA,2018-05-06 10:52:07,FALSE,NA,"993080967135834113",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Lorilae",1,FALSE,FALSE,NA,NA
"759","RT @ThisIsTake10: #BreathoftheWild #NintendoSwitch
HOLY HELL WHAT DID I JUST WITNESS??? https://t.co/6aNjwQ2CoX",FALSE,0,NA,2018-05-06 10:49:54,FALSE,NA,"993080409067048961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Devikitsu",26621,TRUE,FALSE,NA,NA
"760","RT @jeccius: ""Ello sweetcheeks."" #BreathoftheWild #NintendoSwitch https://t.co/sZkNUDFnTW",FALSE,0,NA,2018-05-06 10:46:31,FALSE,NA,"993079555886731264",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"761","""Ello sweetcheeks."" #BreathoftheWild #NintendoSwitch https://t.co/sZkNUDFnTW",FALSE,1,NA,2018-05-06 10:46:30,FALSE,NA,"993079553160495104",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","jeccius",1,FALSE,FALSE,NA,NA
"762","RT @Haizki1: #BreathoftheWild #NintendoSwitch
Amber's play https://t.co/BRj8F93XDX",FALSE,0,NA,2018-05-06 10:45:22,FALSE,NA,"993079268052582400",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"763","#BreathoftheWild #NintendoSwitch
Amber's play https://t.co/BRj8F93XDX",FALSE,1,NA,2018-05-06 10:45:22,FALSE,NA,"993079265594753024",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Haizki1",1,FALSE,FALSE,NA,NA
"764","RT @Lorilae: O hi big rock

#BreathoftheWild #NintendoSwitch https://t.co/GfXrTECNLN",FALSE,0,NA,2018-05-06 10:42:49,FALSE,NA,"993078625468469248",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"765","O hi big rock

#BreathoftheWild #NintendoSwitch https://t.co/GfXrTECNLN",FALSE,1,NA,2018-05-06 10:42:47,FALSE,NA,"993078618271109121",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Lorilae",1,FALSE,FALSE,NA,NA
"766","RT @ThomasPoiesz: How did this motherfucker not see me #BreathoftheWild #NintendoSwitch https://t.co/nGZLZK48lt",FALSE,0,NA,2018-05-06 10:41:30,FALSE,NA,"993078294596599808",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",2,TRUE,FALSE,NA,NA
"767","How did this motherfucker not see me #BreathoftheWild #NintendoSwitch https://t.co/nGZLZK48lt",FALSE,2,NA,2018-05-06 10:41:29,FALSE,NA,"993078291241189376",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","ThomasPoiesz",2,FALSE,FALSE,NA,NA
"768","RT @Dat_Ampharos: Tried doing it to see if I can shoot my way up there... and it backfired horribly. #BreathoftheWild #NintendoSwitch https‚Ä¶",FALSE,0,NA,2018-05-06 10:40:12,FALSE,NA,"993077968787271680",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",3,TRUE,FALSE,NA,NA
"769","Tried doing it to see if I can shoot my way up there... and it backfired horribly. #BreathoftheWild #NintendoSwitch https://t.co/Dn84dIenFE",FALSE,7,NA,2018-05-06 10:40:12,FALSE,NA,"993077965507379200",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Dat_Ampharos",3,FALSE,FALSE,NA,NA
"770","RT @its_Misuta: Sword broken? No problem. I continue fighting with bombs. #„Çº„É´„ÉÄ„ÅÆ‰ºùË™¨ #Zelda #BreathoftheWild #NintendoSwitch https://t.co/a9FH‚Ä¶",FALSE,0,NA,2018-05-06 10:30:19,FALSE,NA,"993075479002468352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GermanTazz",7,TRUE,FALSE,NA,NA
"771","RT @Bradaloop: Finally got all 120 shrines! #BreathoftheWild #NintendoSwitch https://t.co/n4FKzg2j5q",FALSE,0,NA,2018-05-06 10:26:58,FALSE,NA,"993074636953862145",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"772","Finally got all 120 shrines! #BreathoftheWild #NintendoSwitch https://t.co/n4FKzg2j5q",FALSE,7,NA,2018-05-06 10:26:57,FALSE,NA,"993074634252730368",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Bradaloop",1,FALSE,FALSE,NA,NA
"773","RT @guille__ortega: Link always knows how to dress for the occasion #BreathoftheWild #NintendoSwitch https://t.co/C6WPIWYx84",FALSE,0,NA,2018-05-06 10:22:01,FALSE,NA,"993073391207960577",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","chevilcode",2,TRUE,FALSE,NA,NA
"774","RT @guille__ortega: Link always knows how to dress for the occasion #BreathoftheWild #NintendoSwitch https://t.co/C6WPIWYx84",FALSE,0,NA,2018-05-06 10:20:40,FALSE,NA,"993073051523678208",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",2,TRUE,FALSE,NA,NA
"775","Link always knows how to dress for the occasion #BreathoftheWild #NintendoSwitch https://t.co/C6WPIWYx84",FALSE,2,NA,2018-05-06 10:20:39,FALSE,NA,"993073047232901121",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","guille__ortega",2,FALSE,FALSE,NA,NA
"776","RT @CptCharisma83: DK is back! Ì†ΩÌ∞í
Now Live on twitch!

https://t.co/rKBTa16TYz

#twitch #live #twitchsquads #stream #livestream #gamer #germ‚Ä¶",FALSE,0,NA,2018-05-06 10:14:45,FALSE,NA,"993071563770683392",NA,"<a href=""https://twitter.com/readysetstream2"" rel=""nofollow"">readysetstream2</a>","ReadySetStream2",2,TRUE,FALSE,NA,NA
"777","RT @HyruleFaces: Wash outs at the tavern
#BreathoftheWild #NintendoSwitch https://t.co/afqmaxgCGz",FALSE,0,NA,2018-05-06 10:14:06,FALSE,NA,"993071398720487424",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"778","Wash outs at the tavern
#BreathoftheWild #NintendoSwitch https://t.co/afqmaxgCGz",FALSE,0,NA,2018-05-06 10:14:05,FALSE,NA,"993071396170252288",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","HyruleFaces",1,FALSE,FALSE,NA,NA
"779","RT @T4KESH1: Idk where these sudden feelings are coming from Ì†ºÌºøÌ†ºÌº∫Ì†ΩÌ≤ò 
Maybe I will cosplay him this year again #BreathoftheWild 
photos by @nev‚Ä¶",FALSE,0,NA,2018-05-06 10:07:23,FALSE,NA,"993069710454480896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KiChanCosplay",17,TRUE,FALSE,NA,NA
