"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"814","RT @Nyleak: The Legend of Too Many DonutsÌ†ºÌΩ©
#LegendofZelda #Nintendo #Figma #ToyPhotography https://t.co/Zh5cNNDx36",FALSE,0,NA,2018-05-06 17:51:46,FALSE,NA,"993186574409043969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yggdrasil25",181,TRUE,FALSE,NA,NA
"815","Wario World ( #Nintendo/#Gamecube, 2003) #retrogaming #ebay https://t.co/S2AV0A5xGd https://t.co/SCfZN3Sneq",FALSE,1,NA,2018-05-06 17:51:29,FALSE,NA,"993186502187343872",NA,"<a href=""http://www.retrodeals.net/"" rel=""nofollow"">RetroDeals</a>","retrodeals",0,FALSE,FALSE,NA,NA
"816","RT @NintendoSwitchC: REMINDER: Further details regarding the Nintendo Switch Online Service are being revealed in early May! #NintendoSwitc‚Ä¶",FALSE,0,NA,2018-05-06 17:51:13,FALSE,NA,"993186436437495812",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yoyomaster333",115,TRUE,FALSE,NA,NA
"817","RT @bpdstarwars: #StarWars (#Nintendo Entertainment System, 1991) #eBay
Ì†ΩÌ¥ó https://t.co/HzOoIDzzwh https://t.co/SY1YX0JCaR",FALSE,0,NA,2018-05-06 17:50:07,FALSE,NA,"993186159554686976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ninokamura666",1,TRUE,FALSE,NA,NA
"818","RT @reagan_long_art: Speed paint video
https://t.co/ABlAHmQDB2
#mermay2018 day 4:Octopus
#art #myart #mermay #fanart #splatoon @splatoon2 #‚Ä¶",FALSE,0,NA,2018-05-06 17:49:45,FALSE,NA,"993186065581096960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrixOnMyDick",20,TRUE,FALSE,NA,NA
"819","#StarWars (#Nintendo Entertainment System, 1991) #eBay
Ì†ΩÌ¥ó https://t.co/HzOoIDzzwh https://t.co/SY1YX0JCaR",FALSE,3,NA,2018-05-06 17:49:44,FALSE,NA,"993186061399613441",NA,"<a href=""https://starwars.bestpricedealz.com"" rel=""nofollow"">We Love Star Wars Bot</a>","bpdstarwars",1,FALSE,FALSE,NA,NA
"820","RT @aioptwen: Ì†ºÌº∏PartnerÌ†ºÌº∏
.#videogames #nintendo #aesthetic #pokemon https://t.co/uSkOw0xZz0",FALSE,0,NA,2018-05-06 17:49:34,FALSE,NA,"993186021130096640",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","ZanyGeek",1,TRUE,FALSE,NA,NA
"821","#Nintendo #GameBoyAdvance SP, Flame Red, AGS-001 #eBay #RetroGaming #RetroGameSearch #RetroGames
Ì†ΩÌ¥ó‚Ä¶ https://t.co/FuB5wWf3Jn",FALSE,1,NA,2018-05-06 17:49:17,TRUE,NA,"993185948027453440",NA,"<a href=""https://www.retrogamesearch.com "" rel=""nofollow"">Retro Game Search Bot</a>","retrogamesearch",1,FALSE,FALSE,NA,NA
"822","RT @BestGamingPolls: The Best Nintendo 64 Game  R1 M58
#nintendo64 #retrogaming #N64 #retrogamer #gamer #Retro #polls #gaming #gamingpolls‚Ä¶",FALSE,0,NA,2018-05-06 17:48:38,FALSE,NA,"993185785531813892",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gimenosamuel_19",2,TRUE,FALSE,NA,NA
"823","RT @KaseyRelford: It‚Äôs a beautiful day for a #nintendo #arcade power supply FULL rebuild. All wood was rotten and crumbling. #GSD #2018 htt‚Ä¶",FALSE,0,NA,2018-05-06 17:48:26,FALSE,NA,"993185735648956416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","PixelNog",3,TRUE,FALSE,NA,NA
"824","#Nintendo Mp3 Player For #Nintendo Ds https://t.co/WlkNzhVcsa",FALSE,0,NA,2018-05-06 17:46:59,FALSE,NA,"993185369075081216",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ConsoleManiaCom",0,FALSE,FALSE,NA,NA
"825","RT @nintencollect: It‚Äôs that time again...

Starting just 2 weeks from today, it‚Äôs the beginning of the 3rd annual #ZeldaWeeks!!! ‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏è

J‚Ä¶",FALSE,0,NA,2018-05-06 17:46:19,FALSE,NA,"993185204247453696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theretrotuna",64,TRUE,FALSE,NA,NA
"826","RT @Rodney_Walker: 5 Cheaper Alternatives to the #Nintendo Switch Pro Controller https://t.co/0dHIk3TRWM #Switch #Gaming #Tech #TechnologyN‚Ä¶",FALSE,0,NA,2018-05-06 17:45:59,FALSE,NA,"993185120394928133",NA,"<a href=""https://twitter.com/SQUARE_CNIX"" rel=""nofollow"">GameRetweets</a>","SQUARE_CNIX",3,TRUE,FALSE,NA,NA
"827","RT @frodelaugen: Couldn‚Äôt afford the Nintendo Switch. Will see if this is good enough. #nintendo #switch https://t.co/NWIR9twmD2",FALSE,0,NA,2018-05-06 17:45:51,FALSE,NA,"993185085074608129",NA,"<a href=""https://twitter.com/SQUARE_CNIX"" rel=""nofollow"">GameRetweets</a>","SQUARE_CNIX",3,TRUE,FALSE,NA,NA
"828","RT @mlnostalgia: SPRING SALE at Mike's General Store and fine goods!

visit store =&gt; https://t.co/fn0Jx0LKQb

#Disney #Nintendo #Batman #gi‚Ä¶",FALSE,0,NA,2018-05-06 17:45:24,FALSE,NA,"993184970297495552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dealcellarebay",269,TRUE,FALSE,NA,NA
"829","Couldn‚Äôt afford the Nintendo Switch. Will see if this is good enough. #nintendo #switch https://t.co/NWIR9twmD2",FALSE,5,NA,2018-05-06 17:43:39,FALSE,NA,"993184531720097795",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","frodelaugen",3,FALSE,FALSE,"10.42864691","63.41840224"
"830","RT @Rodney_Walker: 5 Cheaper Alternatives to the #Nintendo Switch Pro Controller https://t.co/0dHIk3TRWM #Switch #Gaming #Tech #TechnologyN‚Ä¶",FALSE,0,NA,2018-05-06 17:42:39,FALSE,NA,"993184278065438721",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","black_lowell",3,TRUE,FALSE,NA,NA
"831","#Nintendo Wii Game Lot of (8) #retrogaming #ebay https://t.co/Sh1TQ5d0MR https://t.co/kHTY0pip3K",FALSE,0,NA,2018-05-06 17:42:07,FALSE,NA,"993184143847641090",NA,"<a href=""http://www.retrodeals.net/"" rel=""nofollow"">RetroDeals</a>","retrodeals",0,FALSE,FALSE,NA,NA
"832","I'm Back! Mixer and Facebook Streaming here we go! Getting some DonkeyKong action going! https://t.co/ycB0ZQFbFu‚Ä¶ https://t.co/uXi30wOTZJ",FALSE,0,NA,2018-05-06 17:41:33,TRUE,NA,"993184003464232960",NA,"<a href=""https://restream.io/"" rel=""nofollow"">Restream.io</a>","FinxOmally",0,FALSE,FALSE,NA,NA
"833","RT @NintendoNews: First ARMS graphic novel pushed back to January 2019 [via Nintendo Everything] https://t.co/thDFep79UY #Nintendo",FALSE,0,NA,2018-05-06 17:41:21,FALSE,NA,"993183953753464832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kmmgreen5",1,TRUE,FALSE,NA,NA
"834","RT @nintencollect: It‚Äôs that time again...

Starting just 2 weeks from today, it‚Äôs the beginning of the 3rd annual #ZeldaWeeks!!! ‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏è

J‚Ä¶",FALSE,0,NA,2018-05-06 17:39:52,FALSE,NA,"993183581232123905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PPPCPAPAPODCAST",64,TRUE,FALSE,NA,NA
"835","#NintendoDS Lite Metallic Rose Handheld System with games,stylus and charger #eBay #Nintendo
Ì†ΩÌ¥ó‚Ä¶ https://t.co/TiDo6ECpfF",FALSE,0,NA,2018-05-06 17:39:22,TRUE,NA,"993183454173986822",NA,"<a href=""https://nintendo.bestpricedealz.com"" rel=""nofollow"">We Love Nintendo Bot</a>","bpdnintendo",0,FALSE,FALSE,NA,NA
"836","#Persona fans on suicide watch as #gamers would rather talk about an imaginary future #Nintendo sequel than anything current on #PS4 .",FALSE,0,NA,2018-05-06 17:39:13,FALSE,NA,"993183417821945856",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","PersonaConfesns",0,FALSE,FALSE,NA,NA
"837","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 17:38:32,FALSE,NA,"993183242776915968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","billieonare",8730,TRUE,FALSE,NA,NA
"838","RT @nintencollect: It‚Äôs that time again...

Starting just 2 weeks from today, it‚Äôs the beginning of the 3rd annual #ZeldaWeeks!!! ‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏è

J‚Ä¶",FALSE,0,NA,2018-05-06 17:37:43,FALSE,NA,"993183038392668160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RedLinkFS",64,TRUE,FALSE,NA,NA
"839","RT @NakedCosmonaut: The Daily Monster: Starting with Mother/Earthbound Beginnings A-Z     because why not. Today is Bionic Bat (the 'bionic‚Ä¶",FALSE,0,NA,2018-05-06 17:37:31,FALSE,NA,"993182987956248576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PfhorTheWin",4,TRUE,FALSE,NA,NA
"840","RT @Rodney_Walker: 5 Cheaper Alternatives to the #Nintendo Switch Pro Controller https://t.co/0dHIk3TRWM #Switch #Gaming #Tech #TechnologyN‚Ä¶",FALSE,0,NA,2018-05-06 17:36:23,FALSE,NA,"993182702009536512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RodneyAWalker",3,TRUE,FALSE,NA,NA
"841","It‚Äôs a beautiful day for a #nintendo #arcade power supply FULL rebuild. All wood was rotten and crumbling. #GSD #20‚Ä¶ https://t.co/mGF861KV4k",FALSE,11,NA,2018-05-06 17:34:42,TRUE,NA,"993182281060835329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KaseyRelford",3,FALSE,FALSE,NA,NA
"842","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 17:34:24,FALSE,NA,"993182203612983298",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LancethePaladin",8730,TRUE,FALSE,NA,NA
"843","Ì†ºÌº∏Pretty BabyÌ†ºÌº∏
.
#videogames #nintendo #aesthetic #pokemon https://t.co/d4bxHycrXB",FALSE,0,NA,2018-05-06 17:33:51,FALSE,NA,"993182066597617664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aioptwen",0,FALSE,FALSE,NA,NA
"844","I just went live over at https://t.co/PpBHNIcavJ I am playing Legend of Zelda: Oracle of Season! Come and enjoy!‚Ä¶ https://t.co/QKmILjtyO5",FALSE,2,NA,2018-05-06 17:33:45,TRUE,NA,"993182040001597441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Myst1cDragon",2,FALSE,FALSE,NA,NA
"845","RT @ZabelRockDesign: Glad To finally get a chance to finish this! @AdobeDrawing #SamusAran #Metroid #Fanart #Nintendo #DigitalArt #Vector #‚Ä¶",FALSE,0,NA,2018-05-06 17:33:11,FALSE,NA,"993181896468189185",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dekutulla",98,TRUE,FALSE,NA,NA
"846","Video: Death Animations From The Donkey Kong Series #Nintendo #donkeykong #video https://t.co/X9pQTwRb9a",FALSE,0,NA,2018-05-06 17:33:05,FALSE,NA,"993181872757854208",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Nintendo3DNews",0,FALSE,FALSE,NA,NA
"847","The #pokemongo game is on! Ì†ΩÌ∏é #pokemongoplus #pokemon #nintendo https://t.co/bpbRZ35zId",FALSE,0,NA,2018-05-06 17:32:15,FALSE,NA,"993181664124784640",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","denise_floyd",0,FALSE,FALSE,NA,NA
"848","Abadox : The Deadly Inner War SEALED #Nintendo #NES 1990 https://t.co/U1PDj3fdW3",FALSE,0,NA,2018-05-06 17:32:15,FALSE,NA,"993181663097114624",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NostalBit",0,FALSE,FALSE,NA,NA
"849","Ì†ºÌº∏PartnerÌ†ºÌº∏
.#videogames #nintendo #aesthetic #pokemon https://t.co/uSkOw0xZz0",FALSE,0,NA,2018-05-06 17:32:07,FALSE,NA,"993181629567963137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aioptwen",1,FALSE,FALSE,NA,NA
"850","A Boy and his Blob: Trouble on Bloblomia ( #Nintendo Entertainment System, 1989) #retrogaming #ebay‚Ä¶ https://t.co/g1rNbvnJCQ",FALSE,1,NA,2018-05-06 17:31:32,TRUE,NA,"993181481332862983",NA,"<a href=""http://www.retrodeals.net/"" rel=""nofollow"">RetroDeals</a>","retrodeals",0,FALSE,FALSE,NA,NA
"851","Lot of 25 #Nintendo #NES #SegaGenesis #Atari 2600 #PSP #PS2 #Xbox360 Games #eBay #Xbox
Ì†ΩÌ¥ó https://t.co/eLawndfdv8 https://t.co/ETxYESoPiR",FALSE,0,NA,2018-05-06 17:31:04,FALSE,NA,"993181366048186368",NA,"<a href=""https://xbox.bestpricedealz.com"" rel=""nofollow"">We Love Xbox Bot</a>","bpdxbox",0,FALSE,FALSE,NA,NA
"852","How are you all tackling Donkey Kong: Tropical Freeze? https://t.co/z5OeDaxVaD #nintendo #switch‚Ä¶ https://t.co/WGRJYNSRX2",FALSE,0,NA,2018-05-06 17:30:14,TRUE,NA,"993181154940522496",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ReviewsSimpleee",0,FALSE,FALSE,NA,NA
"853","While they're looking into save data backups, here are a few data management features I'd like to see Nintendo add‚Ä¶ https://t.co/OcRnhAIfLh",FALSE,0,NA,2018-05-06 17:30:13,TRUE,NA,"993181151216001026",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ReviewsSimpleee",0,FALSE,FALSE,NA,NA
"854","Crazy Justice Cross-Play Footage https://t.co/1xxIFEgXVA #nintendo #switch https://t.co/FvCvA3iWSC https://t.co/Do7VydDpKo",FALSE,0,NA,2018-05-06 17:30:12,FALSE,NA,"993181145771773953",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ReviewsSimpleee",0,FALSE,FALSE,NA,NA
"855","19.99EUROS--------- or best offer. #Mario party advance #Nintendo game boy advance salva guardia 5154 ITA‚Ä¶ https://t.co/yzYQcgtfAh",FALSE,1,NA,2018-05-06 17:30:02,TRUE,NA,"993181103883214848",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","ndsbur",0,FALSE,FALSE,NA,NA
"856","RT @ZOMBIEWASHOTGUN: Look what I just opened up!!!! #nintendo #supernintendo #CincoDeMayo #HappyCincoDeMayo #MegaMan #contra #donkeykong #m‚Ä¶",FALSE,0,NA,2018-05-06 17:29:58,FALSE,NA,"993181089815506944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ivanbt17",23,TRUE,FALSE,NA,NA
"857","RT @NintendoHall: Soon in #live on #Twitch with #MarioKart8Deluxe https://t.co/2ti7inb62U  #Livestream #OnAirNow  #OnAir #Livestreaming #Ma‚Ä¶",FALSE,0,NA,2018-05-06 17:29:18,FALSE,NA,"993180920734679040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RedSavarin14",6,TRUE,FALSE,NA,NA
"858","GameCube Classic Edition? It can be done! But not cheaply ... https://t.co/db0GGCJVti
#Nintendo
#GameCube",FALSE,0,NA,2018-05-06 17:29:07,FALSE,NA,"993180874786181120",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","ManMadeMaterial",0,FALSE,FALSE,NA,NA
"859","RT @Neighbor_Gaming: These Yoshi Tax Fraud memes are amazing. Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç

#FriendlyNeighborGaming #Yoshi #TaxFraud #Memes #Nintendo #FNG",FALSE,0,NA,2018-05-06 17:28:40,FALSE,NA,"993180762705981440",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kingreeferfnr",8,TRUE,FALSE,NA,NA
"860","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 17:28:01,FALSE,NA,"993180596905172992",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Kaylagreyesgma1",8730,TRUE,FALSE,NA,NA
"861","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 17:27:58,FALSE,NA,"993180585890807808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","valeriemarroqu1",8730,TRUE,FALSE,NA,NA
"862","Want to work in #NorthBend, WA? View our latest opening: https://t.co/go6X5NjRc3 #Nintendo #FacilitiesMgmt #Job #Jobs #Hiring",FALSE,1,NA,2018-05-06 17:27:03,FALSE,NA,"993180355258564609",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","jobsatnintendo",0,FALSE,FALSE,NA,NA
"863","RT @ZOMBIEWASHOTGUN: Look what I just opened up!!!! #nintendo #supernintendo #CincoDeMayo #HappyCincoDeMayo #MegaMan #contra #donkeykong #m‚Ä¶",FALSE,0,NA,2018-05-06 17:26:29,FALSE,NA,"993180211670863872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZOMBIEWASHOTGUN",23,TRUE,FALSE,NA,NA
"864","RT @The_Real_TroyS: Awesome box art of the day goes to this great little #shmup

Parodius (NES, 1990) #NES #Nintendo https://t.co/MljlHoLqZ5",FALSE,0,NA,2018-05-06 17:25:14,FALSE,NA,"993179897177739264",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ahl9",8,TRUE,FALSE,NA,NA
"865","RT @jobsatnintendo: This #job might be a great fit for you: CONTRACT - Coordinator, Social Marketing - https://t.co/XbxbcWnC9A #Nintendo #C‚Ä¶",FALSE,0,NA,2018-05-06 17:24:02,FALSE,NA,"993179596869664769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EditingEntropy",2,TRUE,FALSE,NA,NA
"866","RT @WeAreAllDaisy: These are premonitory figures. Ideas of palette swaps for #princessdaisy in #SuperSmashBros !
#WeAreDaisy #Nintendo #sup‚Ä¶",FALSE,0,NA,2018-05-06 17:23:50,FALSE,NA,"993179543891595269",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realmemoryman3",6,TRUE,FALSE,NA,NA
"867","RT @nintencollect: It‚Äôs that time again...

Starting just 2 weeks from today, it‚Äôs the beginning of the 3rd annual #ZeldaWeeks!!! ‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏è

J‚Ä¶",FALSE,0,NA,2018-05-06 17:23:39,FALSE,NA,"993179499012509696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SNUKgaming",64,TRUE,FALSE,NA,NA
"868","RT @NakedCosmonaut: The Daily Monster: Starting with Mother/Earthbound Beginnings A-Z     because why not. Today is Bionic Bat (the 'bionic‚Ä¶",FALSE,0,NA,2018-05-06 17:23:17,FALSE,NA,"993179407027187712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MotherToEarthMV",4,TRUE,FALSE,NA,NA
"869","#NintendoSwitch - 32GB Gray Console (with Gray Joy-Con) Used with Games and More #eBay #Nintendo
Ì†ΩÌ¥ó‚Ä¶ https://t.co/c7gj7E6rZJ",FALSE,0,NA,2018-05-06 17:22:23,TRUE,NA,"993179180920688640",NA,"<a href=""https://nintendo.bestpricedealz.com"" rel=""nofollow"">We Love Nintendo Bot</a>","bpdnintendo",0,FALSE,FALSE,NA,NA
"870","RT @MichaelLoftin5: ‚òÜÌ†ºÌº¥Ì†ºÌæÆHeroic Shores/Resort:Where Gaming Heroes Enjoy their Day off...Ì†ºÌæÆÌ†ºÌº¥‚òÜ
#Miitomo #Nintendo #Sega #SquareEnix
#Playstation‚Ä¶",FALSE,0,NA,2018-05-06 17:21:21,FALSE,NA,"993178920668327936",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","ZanyGeek",3,TRUE,FALSE,NA,NA
"871","RT @Nyleak: The Legend of Too Many DonutsÌ†ºÌΩ©
#LegendofZelda #Nintendo #Figma #ToyPhotography https://t.co/Zh5cNNDx36",FALSE,0,NA,2018-05-06 17:21:19,FALSE,NA,"993178909813428225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","esperdreams",181,TRUE,FALSE,NA,NA
"872","What a great game. #RETROGAMING #nintendo #GBA #gameboy #portable #handheld #import #gaming https://t.co/XPA51k1jmv",FALSE,0,NA,2018-05-06 17:20:47,FALSE,NA,"993178775662792704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Savage_Gaming82",0,FALSE,FALSE,NA,NA
"873","Dude, I think I just kissed Pilot Wings! #nintendo #memetendo #pilotwings #makeamericagreat #cantwakeup",FALSE,0,NA,2018-05-06 17:20:33,FALSE,NA,"993178718431522816",NA,"<a href=""https://twitter.com/Dude_PilotWings"" rel=""nofollow"">Pilot Wings Bot</a>","Dude_PilotWings",0,FALSE,FALSE,NA,NA
"874","T-Rex Gets Dunked On!#SuperMarioOdyssey #Nintendo Switch #Undertale #GetDunkedOn https://t.co/jVmys5LiXz",FALSE,2,NA,2018-05-06 17:20:26,FALSE,NA,"993178691147616256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpiderMan2267",1,FALSE,FALSE,NA,NA
"875","TMNT Splatfest: Team Raph Wins Round 1 [via Nintendo Enthusiast] https://t.co/QY36unLM4L #Nintendo",FALSE,2,NA,2018-05-06 17:20:02,FALSE,NA,"993178589997748225",NA,"<a href=""https://nintendonews.com"" rel=""nofollow"">@NintendoNews</a>","NintendoNews",0,FALSE,FALSE,NA,NA
"876","RT @NintendoHall: Soon in #live on #Twitch with #MarioKart8Deluxe https://t.co/2ti7inb62U  #Livestream #OnAirNow  #OnAir #Livestreaming #Ma‚Ä¶",FALSE,0,NA,2018-05-06 17:20:00,FALSE,NA,"993178581286170624",NA,"<a href=""http://www.twitter.com/rednationpower"" rel=""nofollow"">BlueTwitchStream</a>","rednationpower",6,TRUE,FALSE,NA,NA
"877","#PocketCamp #AnimalCrossing Lucked our, got most things from free fortune cookies checking everyday. #gaymer Still‚Ä¶ https://t.co/Xbt5Dkj2Sb",FALSE,0,NA,2018-05-06 17:19:32,TRUE,NA,"993178460989243392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GaymerPolitico",0,FALSE,FALSE,NA,NA
"878","RT @16bitnostalgia: Mario Party 3 released 17 years ago today!

With so many game in the series, do you have a favourite?

#retrogaming #ga‚Ä¶",FALSE,0,NA,2018-05-06 17:19:25,FALSE,NA,"993178434955247616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Maurino892017",28,TRUE,FALSE,NA,NA
"879","Let's Play Kirby Star Allies [24] Day/night cycle https://t.co/LqgiXTWFEU via @nakateleeli #gaming #GamersUnite #Nintendo",FALSE,0,NA,2018-05-06 17:19:06,FALSE,NA,"993178351492845568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PrinceWatercres",1,FALSE,FALSE,NA,NA
"880","RT @NintendoHall: Soon in #live on #Twitch with #MarioKart8Deluxe https://t.co/2ti7inb62U  #Livestream #OnAirNow  #OnAir #Livestreaming #Ma‚Ä¶",FALSE,0,NA,2018-05-06 17:18:49,FALSE,NA,"993178282307842055",NA,"<a href=""https://twitter.com/dev_revolution"" rel=""nofollow"">Gamedev Rev Bot</a>","dev_revolution",6,TRUE,FALSE,NA,NA
"881","Soon in #live on #Twitch with #MarioKart8Deluxe https://t.co/2ti7inb62U  #Livestream #OnAirNow  #OnAir‚Ä¶ https://t.co/yR2ChOJXUH",FALSE,5,NA,2018-05-06 17:17:36,TRUE,NA,"993177976417243136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NintendoHall",6,FALSE,FALSE,NA,NA
"882","RT @ComboBroker: Anyone surprised that I of all people picked up Donkey Kong Country: Tropical Freeze for #NintendoSwitch? Nah.

What is yo‚Ä¶",FALSE,0,NA,2018-05-06 17:17:17,FALSE,NA,"993177897614573568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Maurino892017",62,TRUE,FALSE,NA,NA
"883","RT @WonderMeathead: With Marie or no one knowing where he is, Lee is well and truly at Callie's mercy, whatever she may have in store for h‚Ä¶",FALSE,0,NA,2018-05-06 17:16:35,FALSE,NA,"993177719746818050",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sauteedbasil",17,TRUE,FALSE,NA,NA
"884","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 17:16:22,FALSE,NA,"993177664293883905",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vaktell",8730,TRUE,FALSE,NA,NA
"885","SO MUCH #hype RIGHT NOW. Royal goobs presents #lozoot #zelda #ocarina #of #time coming very soon! Check out our tra‚Ä¶ https://t.co/Fq1xluyNKf",FALSE,2,NA,2018-05-06 17:16:19,TRUE,NA,"993177653061435392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RoyalGoobs",0,FALSE,FALSE,NA,NA
"886","Final Fantasy III/#SNES/#NES/#Super #Nintendo Tested w/ Instruction Booklet and Map/#SNES #retrogaming #ebay‚Ä¶ https://t.co/S8cQ9w972z",FALSE,1,NA,2018-05-06 17:16:03,TRUE,NA,"993177585772265472",NA,"<a href=""http://www.retrodeals.net/"" rel=""nofollow"">RetroDeals</a>","retrodeals",1,FALSE,FALSE,NA,NA
