"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"236","RT @Blushily: Commission for @SloshingSquidkd #splatoon https://t.co/2Gq4v03hRW",FALSE,0,NA,2018-05-06 20:08:35,FALSE,NA,"993221006046253056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gronami_",10,TRUE,FALSE,NA,NA
"237","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 20:08:24,FALSE,NA,"993220958122074112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ATwintelleMain",8736,TRUE,FALSE,NA,NA
"238","RT @Blushily: Commission for @SloshingSquidkd #splatoon https://t.co/2Gq4v03hRW",FALSE,0,NA,2018-05-06 20:07:49,FALSE,NA,"993220812613308421",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vermuth33",10,TRUE,FALSE,NA,NA
"239","RT @krintou_squids: Some illustrations used in my recent video, please check it out!: https://t.co/xHGgxIc1w2

#Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº‚Ä¶",FALSE,0,NA,2018-05-06 20:05:53,FALSE,NA,"993220325109370881",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","smash_boo",60,TRUE,FALSE,NA,NA
"240","RT @StarGlowArt: May's patreon theme is #Splatoon2 #splatoon with octoexpansion! You have all of May to pledge and get these stickers, pdf‚Ä¶",FALSE,0,NA,2018-05-06 20:00:11,FALSE,NA,"993218890879545344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crankiereddy",7,TRUE,FALSE,NA,NA
"241","RT @kimi_san_ink: #Splatoon2 #splatoon
Not x rank yet but wanted to draw this :3 https://t.co/YxyT2boU2z",FALSE,0,NA,2018-05-06 19:57:48,FALSE,NA,"993218289865146368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ONExMORExZOMBIE",2,TRUE,FALSE,NA,NA
"242","Please don't hate me for making this. #splatoon https://t.co/a17agA0XFt",FALSE,1,NA,2018-05-06 19:57:37,FALSE,NA,"993218245460135936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Slimejackal",0,FALSE,FALSE,NA,NA
"243","@NintendoVS why does Michaelangelo not have nunchucks? what are they doing to my childhood? smh #Splatfest #tmnt #splatoon #switch #Nintendo",FALSE,0,"NintendoVS",2018-05-06 19:50:17,FALSE,"993180859652915201","993216402021584896","870368466359812096","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","splatterhayyy",0,FALSE,FALSE,NA,NA
"244","RT @TheStarfishface: Sweet kicks, squid kid.

#cutiesaturday #splatoon https://t.co/3N0bWW9RQC",FALSE,0,NA,2018-05-06 19:49:35,FALSE,NA,"993216225365897216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thechaispicy",19,TRUE,FALSE,NA,NA
"245","RT @krintou_squids: Some illustrations used in my recent video, please check it out!: https://t.co/xHGgxIc1w2

#Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº‚Ä¶",FALSE,0,NA,2018-05-06 19:47:43,FALSE,NA,"993215752957198336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","crueldude100",60,TRUE,FALSE,NA,NA
"246","RT @Blushily: Commission for @SloshingSquidkd #splatoon https://t.co/2Gq4v03hRW",FALSE,0,NA,2018-05-06 19:47:36,FALSE,NA,"993215724289187840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mr_Chip2",10,TRUE,FALSE,NA,NA
"247","RT @SkyeRoxy_: Commission of Marie for @TheKleesh Ì†ΩÌ≤öÌ†æÌ∂ë #Splatoon https://t.co/L8MlvvdTXe",FALSE,0,NA,2018-05-06 19:41:10,FALSE,NA,"993214106084704256",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MrYoshi02",14,TRUE,FALSE,NA,NA
"248","RT @teh_ray: When you're a roller, you're a Squid Shark. #Splatoon #Splatoon2 https://t.co/7IBA708Qlv",FALSE,0,NA,2018-05-06 19:40:39,FALSE,NA,"993213975981506560",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SeasideDoe",13,TRUE,FALSE,NA,NA
"249","RT @SkyeRoxy_: Commission of Marie for @TheKleesh Ì†ΩÌ≤öÌ†æÌ∂ë #Splatoon https://t.co/L8MlvvdTXe",FALSE,0,NA,2018-05-06 19:40:32,FALSE,NA,"993213947711930368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","somelamedingus",14,TRUE,FALSE,NA,NA
"250","RT @SkyeRoxy_: Commission of Marie for @TheKleesh Ì†ΩÌ≤öÌ†æÌ∂ë #Splatoon https://t.co/L8MlvvdTXe",FALSE,0,NA,2018-05-06 19:39:55,FALSE,NA,"993213792795455488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UnknownKongYT",14,TRUE,FALSE,NA,NA
"251","RT @teh_ray: When you're a roller, you're a Squid Shark. #Splatoon #Splatoon2 https://t.co/7IBA708Qlv",FALSE,0,NA,2018-05-06 19:39:22,FALSE,NA,"993213653322215424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MoogMigMagMoog",13,TRUE,FALSE,NA,NA
"252","RT @Blushily: Commission for @SloshingSquidkd #splatoon https://t.co/2Gq4v03hRW",FALSE,0,NA,2018-05-06 19:38:39,FALSE,NA,"993213472673550336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WonderMeathead",10,TRUE,FALSE,NA,NA
"253","RT @krintou_squids: Some illustrations used in my recent video, please check it out!: https://t.co/xHGgxIc1w2

#Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº‚Ä¶",FALSE,0,NA,2018-05-06 19:38:05,FALSE,NA,"993213329446404097",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Tachyon_Master",60,TRUE,FALSE,NA,NA
"254","RT @Blushily: Commission for @SloshingSquidkd #splatoon https://t.co/2Gq4v03hRW",FALSE,0,NA,2018-05-06 19:37:56,FALSE,NA,"993213291064328193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LovelyxAlmonds",10,TRUE,FALSE,NA,NA
"255","I just played the 1st #Splatoon after so many months, terror",FALSE,0,NA,2018-05-06 19:37:14,FALSE,NA,"993213116954574848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JASONAO_2017",0,FALSE,FALSE,NA,NA
"256","RT @Blushily: Commission for @SloshingSquidkd #splatoon https://t.co/2Gq4v03hRW",FALSE,0,NA,2018-05-06 19:36:06,FALSE,NA,"993212830777143296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","woowsers",10,TRUE,FALSE,NA,NA
"257","RT @Blushily: Commission for @SloshingSquidkd #splatoon https://t.co/2Gq4v03hRW",FALSE,0,NA,2018-05-06 19:35:13,FALSE,NA,"993212609561284608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cedarpelts",10,TRUE,FALSE,NA,NA
"258","RT @Min_Dei_Bae: i got to finish one of the doodles! #splatoon #splatoon2 #chirpychips #abxy https://t.co/nfFDOrnjN4",FALSE,0,NA,2018-05-06 19:33:59,FALSE,NA,"993212298566209536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PhoenixWrong4",84,TRUE,FALSE,NA,NA
"259","RT @WasaWasii: S4 x TMNT Splatfest #splatfest #splatoon #splatoonmanga

I am so done with this Splatfest tbh .__. https://t.co/TCXbB6Pc8g",FALSE,0,NA,2018-05-06 19:30:44,FALSE,NA,"993211482237210625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MilkyBoxx",103,TRUE,FALSE,NA,NA
"260","RT @StarGlowArt: May's patreon theme is #Splatoon2 #splatoon with octoexpansion! You have all of May to pledge and get these stickers, pdf‚Ä¶",FALSE,0,NA,2018-05-06 19:26:52,FALSE,NA,"993210506096721920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yukimori_himeko",7,TRUE,FALSE,NA,NA
"261","RT @kimi_san_ink: #Splatoon2 #splatoon
Not x rank yet but wanted to draw this :3 https://t.co/YxyT2boU2z",FALSE,0,NA,2018-05-06 19:26:47,FALSE,NA,"993210484265488384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Carrotpie09",2,TRUE,FALSE,NA,NA
"262","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 19:24:35,FALSE,NA,"993209930386558976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sousakuchanmizu",8736,TRUE,FALSE,NA,NA
"263","#Splatoon2 #splatoon
Not x rank yet but wanted to draw this :3 https://t.co/YxyT2boU2z",FALSE,14,NA,2018-05-06 19:24:32,FALSE,NA,"993209919120736257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimi_san_ink",2,FALSE,FALSE,NA,NA
"264","#Splatoon2 #NintendoSwitch #Splatoon 
Gotta love them tadpoles. https://t.co/8fS1JPbn8x",FALSE,2,NA,2018-05-06 19:24:12,FALSE,NA,"993209836207685632",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","greenteasquid",0,FALSE,FALSE,NA,NA
"265","Commission for @SloshingSquidkd #splatoon https://t.co/2Gq4v03hRW",FALSE,54,NA,2018-05-06 19:24:04,FALSE,NA,"993209802036785153",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Blushily",10,FALSE,FALSE,NA,NA
"266","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 19:23:52,FALSE,NA,"993209749993701376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Remme06",8736,TRUE,FALSE,NA,NA
"267","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 19:23:45,FALSE,NA,"993209723280211968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","momoca_012",8736,TRUE,FALSE,NA,NA
"268","RT @BMDderp20: THANKS FOR PLAYING WITH ME @Chaos_inkling_ and @Ira_Inkling!!! ;w; #Splatoon https://t.co/LatLWhSCas",FALSE,0,NA,2018-05-06 19:23:31,FALSE,NA,"993209662844604416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Laurkus",2,TRUE,FALSE,NA,NA
"269","RT @LovMura: finished lov from the stream! needed some new examples for the comm sheet

[#Splatoon] [#Splatoon2] https://t.co/qWfu5NsCPm",FALSE,0,NA,2018-05-06 19:19:29,FALSE,NA,"993208650754875396",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rolling_Squids",67,TRUE,FALSE,NA,NA
"270","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 19:18:47,FALSE,NA,"993208472295505920",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","dynamoroller",8736,TRUE,FALSE,NA,NA
"271","RT @krintou_squids: Some illustrations used in my recent video, please check it out!: https://t.co/xHGgxIc1w2

#Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº‚Ä¶",FALSE,0,NA,2018-05-06 19:18:12,FALSE,NA,"993208325029449729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rolling_Squids",60,TRUE,FALSE,NA,NA
"272","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 19:16:38,FALSE,NA,"993207931012173824",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Catsnow1322",8736,TRUE,FALSE,NA,NA
"273","quick Pearl doodle in celebration of winning the #Splatfest!! &lt;3 #Splatoon #Splatoon2 https://t.co/mjXwEfQDeO",FALSE,2,NA,2018-05-06 19:14:34,FALSE,NA,"993207410654400517",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","whethervane",0,FALSE,FALSE,NA,NA
"274","RT @BMDderp20: THANKS FOR PLAYING WITH ME @Chaos_inkling_ and @Ira_Inkling!!! ;w; #Splatoon https://t.co/LatLWhSCas",FALSE,0,NA,2018-05-06 19:13:58,FALSE,NA,"993207259923546113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EdwinKingBoo",2,TRUE,FALSE,NA,NA
"275","THANKS FOR PLAYING WITH ME @Chaos_inkling_ and @Ira_Inkling!!! ;w; #Splatoon https://t.co/LatLWhSCas",FALSE,11,NA,2018-05-06 19:13:08,FALSE,NA,"993207051839881217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BMDderp20",2,FALSE,FALSE,NA,NA
"276","RT @StarGlowArt: May's patreon theme is #Splatoon2 #splatoon with octoexpansion! You have all of May to pledge and get these stickers, pdf‚Ä¶",FALSE,0,NA,2018-05-06 19:12:13,FALSE,NA,"993206821916622848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quirky_Malu",7,TRUE,FALSE,NA,NA
"277","RT @Min_Dei_Bae: Chibi commission for @ShybieWasTaken ! #Splatoon https://t.co/FGaXtqkYI1",FALSE,0,NA,2018-05-06 19:12:10,FALSE,NA,"993206806632513537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sombraling",11,TRUE,FALSE,NA,NA
"278","RT @StarGlowArt: May's patreon theme is #Splatoon2 #splatoon with octoexpansion! You have all of May to pledge and get these stickers, pdf‚Ä¶",FALSE,0,NA,2018-05-06 19:06:30,FALSE,NA,"993205380539797504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zombii_yuurei",7,TRUE,FALSE,NA,NA
"279","RT @StarGlowArt: May's patreon theme is #Splatoon2 #splatoon with octoexpansion! You have all of May to pledge and get these stickers, pdf‚Ä¶",FALSE,0,NA,2018-05-06 19:05:59,FALSE,NA,"993205252751949824",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Untramen_Taro",7,TRUE,FALSE,NA,NA
"280","RT @MeiiJasmine: Dystopian Splatoon

Designer: Toni Kensa
Model: Cerise

This was drawn on my short stream! Thanks to everyone who attended‚Ä¶",FALSE,0,NA,2018-05-06 19:05:50,FALSE,NA,"993205212067323905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Milikko",6,TRUE,FALSE,NA,NA
"281","May's patreon theme is #Splatoon2 #splatoon with octoexpansion! You have all of May to pledge and get these sticker‚Ä¶ https://t.co/XyH5YfJawF",FALSE,11,NA,2018-05-06 19:04:10,TRUE,NA,"993204796277522432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StarGlowArt",7,FALSE,FALSE,NA,NA
"282","Which one is better? First is current #splatoon #splatoon2 https://t.co/AldNpAO0iL",FALSE,0,NA,2018-05-06 19:03:20,FALSE,NA,"993204585048215554",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1RealGamerDylan",0,FALSE,FALSE,NA,NA
"283","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 19:03:01,FALSE,NA,"993204505763295232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Douhneill",8736,TRUE,FALSE,NA,NA
"284","EVERY SINGLE SPLATOON 2 SPLATFEST MY TEAM HAS LOST. DAMMIT!! #Splatoon2 #splatoon https://t.co/LDMcRNAdtN",FALSE,0,NA,2018-05-06 18:59:57,FALSE,NA,"993203731553398784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jackisboy",0,FALSE,FALSE,NA,NA
"285","RT @teh_ray: When you're a roller, you're a Squid Shark. #Splatoon #Splatoon2 https://t.co/7IBA708Qlv",FALSE,0,NA,2018-05-06 18:59:34,FALSE,NA,"993203636913262593",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hulhorse",13,TRUE,FALSE,NA,NA
"286","RT @krintou_squids: Some illustrations used in my recent video, please check it out!: https://t.co/xHGgxIc1w2

#Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº‚Ä¶",FALSE,0,NA,2018-05-06 18:59:06,FALSE,NA,"993203519451746305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FabSplats",60,TRUE,FALSE,NA,NA
"287","RT @JJPointyEars: This is the shit I do in my free time. Fun

#Splatoon #SplatoonManga #Splatoon2 https://t.co/7jiyywqCjA",FALSE,0,NA,2018-05-06 18:58:51,FALSE,NA,"993203455765426177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brightlego64",1,TRUE,FALSE,NA,NA
"288","RT @Min_Dei_Bae: i got to finish one of the doodles! #splatoon #splatoon2 #chirpychips #abxy https://t.co/nfFDOrnjN4",FALSE,0,NA,2018-05-06 18:57:32,FALSE,NA,"993203125497532418",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LegendaryX17",84,TRUE,FALSE,NA,NA
"289","RT @krintou_squids: Some illustrations used in my recent video, please check it out!: https://t.co/xHGgxIc1w2

#Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº‚Ä¶",FALSE,0,NA,2018-05-06 18:56:40,FALSE,NA,"993202908714938368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","adevaleev",60,TRUE,FALSE,NA,NA
"290","RT @Min_Dei_Bae: i got to finish one of the doodles! #splatoon #splatoon2 #chirpychips #abxy https://t.co/nfFDOrnjN4",FALSE,0,NA,2018-05-06 18:53:09,FALSE,NA,"993202020030058502",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Douhneill",84,TRUE,FALSE,NA,NA
"291","RT @Min_Dei_Bae: i got to finish one of the doodles! #splatoon #splatoon2 #chirpychips #abxy https://t.co/nfFDOrnjN4",FALSE,0,NA,2018-05-06 18:52:51,FALSE,NA,"993201945363050498",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DeddoRain",84,TRUE,FALSE,NA,NA
"292","RT @LovMura: finished lov from the stream! needed some new examples for the comm sheet

[#Splatoon] [#Splatoon2] https://t.co/qWfu5NsCPm",FALSE,0,NA,2018-05-06 18:51:33,FALSE,NA,"993201617716629504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GirafarigTree",67,TRUE,FALSE,NA,NA
"293","I finally found the good players!! That was the best few matches I've had in a long time! #Splatoon2‚Ä¶ https://t.co/uOALDqjUEk",FALSE,0,NA,2018-05-06 18:51:08,TRUE,NA,"993201514435915776",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","lee_forehand",0,FALSE,FALSE,NA,NA
"294","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 18:50:51,FALSE,NA,"993201441111097345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wo_area_death",8736,TRUE,FALSE,NA,NA
"295","RT @Min_Dei_Bae: Chibi commission for @ShybieWasTaken ! #Splatoon https://t.co/FGaXtqkYI1",FALSE,0,NA,2018-05-06 18:50:18,FALSE,NA,"993201306599862273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrownBirdTown",11,TRUE,FALSE,NA,NA
"296","RT @teh_ray: When you're a roller, you're a Squid Shark. #Splatoon #Splatoon2 https://t.co/7IBA708Qlv",FALSE,0,NA,2018-05-06 18:49:37,FALSE,NA,"993201134537003008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sodapopGatsby",13,TRUE,FALSE,NA,NA
"297","RT @krintou_squids: Some illustrations used in my recent video, please check it out!: https://t.co/xHGgxIc1w2

#Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº‚Ä¶",FALSE,0,NA,2018-05-06 18:47:24,FALSE,NA,"993200574966284288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Diamondz10000",60,TRUE,FALSE,NA,NA
"298","RT @teh_ray: When you're a roller, you're a Squid Shark. #Splatoon #Splatoon2 https://t.co/7IBA708Qlv",FALSE,0,NA,2018-05-06 18:45:54,FALSE,NA,"993200199307857921",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KindaRaccoon",13,TRUE,FALSE,NA,NA
"299","RT @krintou_squids: Some illustrations used in my recent video, please check it out!: https://t.co/xHGgxIc1w2

#Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº‚Ä¶",FALSE,0,NA,2018-05-06 18:45:04,FALSE,NA,"993199988929773569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tacticiangrima",60,TRUE,FALSE,NA,NA
"300","Check out Splatoon 2 SP 26 Girl (S) Plush doll Total length 9 inches Brand New  #Splatoon2 https://t.co/FbAmhS2Uvx via @eBay #Splatoon 2",FALSE,0,NA,2018-05-06 18:44:47,FALSE,NA,"993199915672125440",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","YOH26180698",0,FALSE,FALSE,NA,NA
"301","RT @Min_Dei_Bae: i got to finish one of the doodles! #splatoon #splatoon2 #chirpychips #abxy https://t.co/nfFDOrnjN4",FALSE,0,NA,2018-05-06 18:41:52,FALSE,NA,"993199184168747011",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thechirpychips",84,TRUE,FALSE,NA,NA
"302","RT @MeiiJasmine: Dystopian Splatoon

Designer: Toni Kensa
Model: Cerise

This was drawn on my short stream! Thanks to everyone who attended‚Ä¶",FALSE,0,NA,2018-05-06 18:39:38,FALSE,NA,"993198621993701378",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LittlePyroTiger",6,TRUE,FALSE,NA,NA
"303","RT @teh_ray: When you're a roller, you're a Squid Shark. #Splatoon #Splatoon2 https://t.co/7IBA708Qlv",FALSE,0,NA,2018-05-06 18:39:18,FALSE,NA,"993198536924717056",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PartyCatAnthem",13,TRUE,FALSE,NA,NA
"304","RT @teh_ray: When you're a roller, you're a Squid Shark. #Splatoon #Splatoon2 https://t.co/7IBA708Qlv",FALSE,0,NA,2018-05-06 18:38:36,FALSE,NA,"993198358918463490",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","spoonfayse",13,TRUE,FALSE,NA,NA
"305","RT @teh_ray: When you're a roller, you're a Squid Shark. #Splatoon #Splatoon2 https://t.co/7IBA708Qlv",FALSE,0,NA,2018-05-06 18:38:05,FALSE,NA,"993198228777684994",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ghostlymostlly",13,TRUE,FALSE,NA,NA
"306","RT @teh_ray: When you're a roller, you're a Squid Shark. #Splatoon #Splatoon2 https://t.co/7IBA708Qlv",FALSE,0,NA,2018-05-06 18:37:37,FALSE,NA,"993198112687738882",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UncommonTree",13,TRUE,FALSE,NA,NA
"307","RT @LovMura: finished lov from the stream! needed some new examples for the comm sheet

[#Splatoon] [#Splatoon2] https://t.co/qWfu5NsCPm",FALSE,0,NA,2018-05-06 18:37:35,FALSE,NA,"993198106459103233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jellychub",67,TRUE,FALSE,NA,NA
"308","RT @krintou_squids: Some illustrations used in my recent video, please check it out!: https://t.co/xHGgxIc1w2

#Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº‚Ä¶",FALSE,0,NA,2018-05-06 18:36:08,FALSE,NA,"993197741521162242",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xTanglestarx",60,TRUE,FALSE,NA,NA
"309","RT @MeiiJasmine: Dystopian Splatoon

Designer: Toni Kensa
Model: Cerise

This was drawn on my short stream! Thanks to everyone who attended‚Ä¶",FALSE,0,NA,2018-05-06 18:35:38,FALSE,NA,"993197612030447616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FreyaDarkk",6,TRUE,FALSE,NA,NA
"310","RT @krintou_squids: Some illustrations used in my recent video, please check it out!: https://t.co/xHGgxIc1w2

#Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº‚Ä¶",FALSE,0,NA,2018-05-06 18:34:33,FALSE,NA,"993197340545732611",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SailorDangerSta",60,TRUE,FALSE,NA,NA
"311","RT @KikiWoomy: Gotta catch them all! Ì†ΩÌ∏ÑÌ†ΩÌ∏ú‚ù§ #Splatoon #Splatoon2 #Woomy #Nintendo #Pokemon https://t.co/pYmI1oU96J",FALSE,0,NA,2018-05-06 18:33:32,FALSE,NA,"993197086333112321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FFanboy1987",5,TRUE,FALSE,NA,NA
"312","When you're a roller, you're a Squid Shark. #Splatoon #Splatoon2 https://t.co/7IBA708Qlv",FALSE,35,NA,2018-05-06 18:32:51,FALSE,NA,"993196915331293184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","teh_ray",13,FALSE,FALSE,NA,NA
