"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"217","RT @Nolan14932283: mario water sports #SuperMarioOdyssey #NintendoSwitch https://t.co/40kZuEo6fv",FALSE,0,NA,2018-05-06 20:35:23,FALSE,NA,"993227749094494210",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"218","RT @Jacobs_Ocarina: Dream of getting a #SuperMarioOdyssey Switch?Help a fellow dreamer &amp; RT to 10k to enter &amp; @StefunnyStyles will go w/me…",FALSE,0,NA,2018-05-06 20:35:14,FALSE,NA,"993227710427287553",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Chandle00871305",9517,TRUE,FALSE,NA,NA
"219","RT @akfamilyhomeak: I didn't realize the first Moon skip was that easy #SuperMarioOdyssey #NintendoSwitch https://t.co/5thE9IZE4b",FALSE,0,NA,2018-05-06 20:34:55,FALSE,NA,"993227633612742656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ByakuyaTogami4",26,TRUE,FALSE,NA,NA
"220","RT @CoryBaxter__: why is this so long #SuperMarioOdyssey #NintendoSwitch https://t.co/arKy3xXnjK",FALSE,0,NA,2018-05-06 20:34:36,FALSE,NA,"993227554633859072",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"221","why is this so long #SuperMarioOdyssey #NintendoSwitch https://t.co/arKy3xXnjK",FALSE,1,NA,2018-05-06 20:34:35,FALSE,NA,"993227550225649664",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","CoryBaxter__",2,FALSE,FALSE,NA,NA
"222","RT @MrAgentStrange: oh i always get the nut #SuperMarioOdyssey #NintendoSwitch https://t.co/8VHR2OALL2",FALSE,0,NA,2018-05-06 20:26:20,FALSE,NA,"993225473684594688",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"223","RT @Zavior9: something funny i found #SuperMarioOdyssey #NintendoSwitch https://t.co/FFSowWYcb6",FALSE,0,NA,2018-05-06 20:23:18,FALSE,NA,"993224710124130304",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"224","RT @catturtlecorn12: #SuperMarioOdyssey #NintendoSwitch When your is crumbling to pieces... https://t.co/8Fal6F0eqj",FALSE,0,NA,2018-05-06 20:22:50,FALSE,NA,"993224590573715457",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"225","#SuperMarioOdyssey #NintendoSwitch When your is crumbling to pieces... https://t.co/8Fal6F0eqj",FALSE,1,NA,2018-05-06 20:22:49,FALSE,NA,"993224587482578944",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","catturtlecorn12",1,FALSE,FALSE,NA,NA
"226","RT @DanSta2106: thanks hitbox #SuperMarioOdyssey #NintendoSwitch https://t.co/3G2Nw7ogum",FALSE,0,NA,2018-05-06 20:22:30,FALSE,NA,"993224508633858048",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"227","thanks hitbox #SuperMarioOdyssey #NintendoSwitch https://t.co/3G2Nw7ogum",FALSE,1,NA,2018-05-06 20:22:30,FALSE,NA,"993224505890766848",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","DanSta2106",1,FALSE,FALSE,NA,NA
"228","RT @Nolan14932283: mario water sports round 2 will happen later today #SuperMarioOdyssey #NintendoSwitch https://t.co/FATqfAUC35",FALSE,0,NA,2018-05-06 20:14:11,FALSE,NA,"993222415118290945",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",3,TRUE,FALSE,NA,NA
"229","No offence but this looks familiar #SuperMarioOdyssey #Nintendo #CrashBandicoot #PlayStation #gamingmeme https://t.co/ZxLNhi8f78",FALSE,1,NA,2018-05-06 20:13:40,FALSE,NA,"993222282775486469",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Playstation3652",0,FALSE,FALSE,NA,NA
"230","RT @Runnykid: #SuperMarioOdyssey #NintendoSwitch Thx it tooklava to make me look like this :P https://t.co/SyRF681STw",FALSE,0,NA,2018-05-06 20:13:38,FALSE,NA,"993222277360631808",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"231","#SuperMarioOdyssey #NintendoSwitch Thx it tooklava to make me look like this :P https://t.co/SyRF681STw",FALSE,0,NA,2018-05-06 20:13:38,FALSE,NA,"993222274655240192",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Runnykid",1,FALSE,FALSE,NA,NA
"232","RT @premieze: This freaking guy k legit waved at me as I fell to my death xD #SuperMarioOdyssey #NintendoSwitch https://t.co/HRXa10bwA6",FALSE,0,NA,2018-05-06 20:13:01,FALSE,NA,"993222119306608640",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"233","This freaking guy k legit waved at me as I fell to my death xD #SuperMarioOdyssey #NintendoSwitch https://t.co/HRXa10bwA6",FALSE,4,NA,2018-05-06 20:12:59,FALSE,NA,"993222113539440640",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","premieze",1,FALSE,FALSE,NA,NA
"234","RT @ItsYeBoiEdmund: yeet #SuperMarioOdyssey #NintendoSwitch https://t.co/QGfJRpTMuF",FALSE,0,NA,2018-05-06 20:11:11,FALSE,NA,"993221660714192896",NA,"<a href=""https://twitter.com/NSwitchGame"" rel=""nofollow"">NSwitchGameRT</a>","NSwitchGame",2,TRUE,FALSE,NA,NA
"235","RT @TheGIGGAS: Hey, bro. Just finished saving Peach and figured I'd dress like my cool older brother! #SuperMarioOdyssey #NintendoSwitch ht…",FALSE,0,NA,2018-05-06 20:11:10,FALSE,NA,"993221656867897345",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",3,TRUE,FALSE,NA,NA
"236","RT @Basil_Jade_: Omfg I did it #SuperMarioOdyssey #NintendoSwitch https://t.co/uj1F3ybUz8",FALSE,0,NA,2018-05-06 20:11:02,FALSE,NA,"993221622101430273",NA,"<a href=""https://twitter.com/NSwitchGame"" rel=""nofollow"">NSwitchGameRT</a>","NSwitchGame",2,TRUE,FALSE,NA,NA
"237","RT @zoruaboy: old, but woah #SuperMarioOdyssey #NintendoSwitch https://t.co/QWnrkJEarY",FALSE,0,NA,2018-05-06 20:08:09,FALSE,NA,"993220895006175232",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"238","RT @ItsYeBoiEdmund: yeet #SuperMarioOdyssey #NintendoSwitch https://t.co/QGfJRpTMuF",FALSE,0,NA,2018-05-06 20:01:58,FALSE,NA,"993219339040903168",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"239","yeet #SuperMarioOdyssey #NintendoSwitch https://t.co/QGfJRpTMuF",FALSE,1,NA,2018-05-06 20:01:56,FALSE,NA,"993219332720152576",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","ItsYeBoiEdmund",2,FALSE,FALSE,NA,NA
"240","RT @Basil_Jade_: Omfg I did it #SuperMarioOdyssey #NintendoSwitch https://t.co/uj1F3ybUz8",FALSE,0,NA,2018-05-06 20:01:25,FALSE,NA,"993219203837521920",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"241","Omfg I did it #SuperMarioOdyssey #NintendoSwitch https://t.co/uj1F3ybUz8",FALSE,1,NA,2018-05-06 20:01:25,FALSE,NA,"993219200792449024",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Basil_Jade_",2,FALSE,FALSE,NA,NA
"242","RT @Jacobs_Ocarina: Dream of getting a #SuperMarioOdyssey Switch?Help a fellow dreamer &amp; RT to 10k to enter &amp; @StefunnyStyles will go w/me…",FALSE,0,NA,2018-05-06 20:00:20,FALSE,NA,"993218930868129792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mikaela34738979",9517,TRUE,FALSE,NA,NA
"243","RT @RinzyArt: I hate everything. #SuperMarioOdyssey #NintendoSwitch https://t.co/ss3WvsVLMG",FALSE,0,NA,2018-05-06 19:59:15,FALSE,NA,"993218657353252864",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"244","I hate everything. #SuperMarioOdyssey #NintendoSwitch https://t.co/ss3WvsVLMG",FALSE,3,NA,2018-05-06 19:59:14,FALSE,NA,"993218653553278976",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","RinzyArt",1,FALSE,FALSE,NA,NA
"245","RT @Felix199027: Look like that dude from Avengers Infinity War. #SuperMarioOdyssey #NintendoSwitch https://t.co/oph1cROE3A",FALSE,0,NA,2018-05-06 19:54:45,FALSE,NA,"993217525025509376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rsin31800",3,TRUE,FALSE,NA,NA
"246","RT @chocomiru02: Full art for short haired Princess Peach! #SuperMarioOdyssey https://t.co/CmeVhGDUVp",FALSE,0,NA,2018-05-06 19:51:19,FALSE,NA,"993216658515922945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Averywildlion",178,TRUE,FALSE,NA,NA
"247","All 999 Power Moons. This shit was not easy! #SuperMarioOdyssey #NintendoSwitch https://t.co/DvCgph7WQO",FALSE,4,NA,2018-05-06 19:50:23,FALSE,NA,"993216424314376192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeeDeeSpeaks",1,FALSE,FALSE,NA,NA
"248","RT @SpiderMan2267: T-Rex Gets Dunked On!#SuperMarioOdyssey #Nintendo Switch #Undertale #GetDunkedOn https://t.co/jVmys5LiXz",FALSE,0,NA,2018-05-06 19:50:03,FALSE,NA,"993216339824259072",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"249","RT @Kraagenskull: Cappy... I don't feel so good...
#SuperMarioOdyssey #NintendoSwitch https://t.co/ZAfsDYKaVC",FALSE,0,NA,2018-05-06 19:49:32,FALSE,NA,"993216213093363712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goddafrid",4,TRUE,FALSE,NA,NA
"250","RT @kehzou: Camera Lock w/ Koopa Trace-Walking 
#SuperMarioOdyssey #NintendoSwitch https://t.co/iRgm6sejh1",FALSE,0,NA,2018-05-06 19:49:22,FALSE,NA,"993216167790743553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RileyLeeuwen",2,TRUE,FALSE,NA,NA
"251","RT @Kraagenskull: Cappy... I don't feel so good...
#SuperMarioOdyssey #NintendoSwitch https://t.co/ZAfsDYKaVC",FALSE,0,NA,2018-05-06 19:47:16,FALSE,NA,"993215639572631554",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mira_Phi",4,TRUE,FALSE,NA,NA
"252","RT @Pandagree_Jonas: Glitch #SuperMarioOdyssey #NintendoSwitch https://t.co/ihloJtAErI",FALSE,0,NA,2018-05-06 19:45:59,FALSE,NA,"993215317051555840",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"253","Glitch #SuperMarioOdyssey #NintendoSwitch https://t.co/ihloJtAErI",FALSE,0,NA,2018-05-06 19:45:58,FALSE,NA,"993215314874679296",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Pandagree_Jonas",1,FALSE,FALSE,NA,NA
"254","RT @kehzou: Camera Lock w/ Koopa Trace-Walking 
#SuperMarioOdyssey #NintendoSwitch https://t.co/iRgm6sejh1",FALSE,0,NA,2018-05-06 19:44:39,FALSE,NA,"993214980748017665",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"255","Camera Lock w/ Koopa Trace-Walking 
#SuperMarioOdyssey #NintendoSwitch https://t.co/iRgm6sejh1",FALSE,10,NA,2018-05-06 19:44:38,FALSE,NA,"993214977275117568",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","kehzou",2,FALSE,FALSE,NA,NA
"256","RT @Felix199027: Look like that dude from Avengers Infinity War. #SuperMarioOdyssey #NintendoSwitch https://t.co/oph1cROE3A",FALSE,0,NA,2018-05-06 19:43:19,FALSE,NA,"993214646009163783",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xomtron",3,TRUE,FALSE,NA,NA
"257","RT @Felix199027: Look like that dude from Avengers Infinity War. #SuperMarioOdyssey #NintendoSwitch https://t.co/oph1cROE3A",FALSE,0,NA,2018-05-06 19:42:56,FALSE,NA,"993214551440044033",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",3,TRUE,FALSE,NA,NA
"258","Look like that dude from Avengers Infinity War. #SuperMarioOdyssey #NintendoSwitch https://t.co/oph1cROE3A",FALSE,11,NA,2018-05-06 19:42:56,FALSE,NA,"993214549162541057",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Felix199027",3,FALSE,FALSE,NA,NA
"259","RT @akfamilyhomeak: I didn't realize the first Moon skip was that easy #SuperMarioOdyssey #NintendoSwitch https://t.co/5thE9IZE4b",FALSE,0,NA,2018-05-06 19:41:04,FALSE,NA,"993214079375421443",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Averywildlion",26,TRUE,FALSE,NA,NA
"260","RT @Fi0nnst3r: The band's all here!
#SuperMarioOdyssey #NintendoSwitch https://t.co/RsgxKsNcQ5",FALSE,0,NA,2018-05-06 19:38:32,FALSE,NA,"993213444458344449",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"261","The band's all here!
#SuperMarioOdyssey #NintendoSwitch https://t.co/RsgxKsNcQ5",FALSE,1,NA,2018-05-06 19:38:32,FALSE,NA,"993213441958543360",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Fi0nnst3r",1,FALSE,FALSE,NA,NA
"262","RT @MKSMOSHOCKWAVE: This took me forever... #SuperMarioOdyssey #NintendoSwitch https://t.co/Y7ubBup0NQ",FALSE,0,NA,2018-05-06 19:31:54,FALSE,NA,"993211774798303233",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"263","RT @MikeySGB: #SuperMarioOdyssey #NintendoSwitch
I'M WAY TOO DARK!! https://t.co/acxqLPUocm",FALSE,0,NA,2018-05-06 19:31:43,FALSE,NA,"993211727968845824",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"264","#SuperMarioOdyssey #NintendoSwitch
I'M WAY TOO DARK!! https://t.co/acxqLPUocm",FALSE,0,NA,2018-05-06 19:31:42,FALSE,NA,"993211721576734720",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","MikeySGB",1,FALSE,FALSE,NA,NA
"265","RT @Kraagenskull: Cappy... I don't feel so good...
#SuperMarioOdyssey #NintendoSwitch https://t.co/ZAfsDYKaVC",FALSE,0,NA,2018-05-06 19:31:38,FALSE,NA,"993211705244246016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Will_ThePerson",4,TRUE,FALSE,NA,NA
"266","NEW VIDEO!

DAY 6 of the #E3 HYPE TRAIN! What if we see #SuperMarioOdyssey DLC? HERE ARE MY IDEAS! https://t.co/fXSBio9PTC",FALSE,1,NA,2018-05-06 19:30:09,FALSE,NA,"993211332890521600",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","MasonOfDelfino",0,FALSE,FALSE,NA,NA
"267","RT @Kraagenskull: Cappy... I don't feel so good...
#SuperMarioOdyssey #NintendoSwitch https://t.co/ZAfsDYKaVC",FALSE,0,NA,2018-05-06 19:29:22,FALSE,NA,"993211138094522369",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",4,TRUE,FALSE,NA,NA
"268","Cappy... I don't feel so good...
#SuperMarioOdyssey #NintendoSwitch https://t.co/ZAfsDYKaVC",FALSE,10,NA,2018-05-06 19:29:22,FALSE,NA,"993211135783403521",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Kraagenskull",4,FALSE,FALSE,NA,NA
"269","RT @micnax_: We did it lads #SuperMarioOdyssey #NintendoSwitch https://t.co/c52QQ13VYM",FALSE,0,NA,2018-05-06 19:28:53,FALSE,NA,"993211012588408832",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"270","RT @Fi0nnst3r: A wild Luigi appeared!
#SuperMarioOdyssey #NintendoSwitch https://t.co/7RViHhwGps",FALSE,0,NA,2018-05-06 19:28:00,FALSE,NA,"993210790277668864",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"271","A wild Luigi appeared!
#SuperMarioOdyssey #NintendoSwitch https://t.co/7RViHhwGps",FALSE,1,NA,2018-05-06 19:27:59,FALSE,NA,"993210788054614016",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Fi0nnst3r",1,FALSE,FALSE,NA,NA
"272","RT @SonicxSonadow: #SuperMarioOdyssey #NintendoSwitch Mario Odyssey is done ): https://t.co/P2rf6V3IA7",FALSE,0,NA,2018-05-06 19:26:32,FALSE,NA,"993210422340698112",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"273","#SuperMarioOdyssey #NintendoSwitch Mario Odyssey is done ): https://t.co/P2rf6V3IA7",FALSE,0,NA,2018-05-06 19:26:31,FALSE,NA,"993210418779766786",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","SonicxSonadow",1,FALSE,FALSE,NA,NA
"274","RT @Chrismas95: Weird how the gust lets you do this... #SuperMarioOdyssey #NintendoSwitch https://t.co/wEYEjHCwYZ",FALSE,0,NA,2018-05-06 19:22:50,FALSE,NA,"993209490697805826",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"275","RT @_c_colon: Mario and his new friends looking out at the Moon #SuperMarioOdyssey #NintendoSwitch https://t.co/wrJZivnrdr",FALSE,0,NA,2018-05-06 19:20:35,FALSE,NA,"993208926295408640",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"276","Mario and his new friends looking out at the Moon #SuperMarioOdyssey #NintendoSwitch https://t.co/wrJZivnrdr",FALSE,1,NA,2018-05-06 19:20:35,FALSE,NA,"993208923996893184",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","_c_colon",1,FALSE,FALSE,NA,NA
"277","RT @_c_colon: View of ""Earth"" from the Moon in SNES pallets #SuperMarioOdyssey #NintendoSwitch https://t.co/pSSfQdJnMh",FALSE,0,NA,2018-05-06 19:19:29,FALSE,NA,"993208648494018560",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"278","View of ""Earth"" from the Moon in SNES pallets #SuperMarioOdyssey #NintendoSwitch https://t.co/pSSfQdJnMh",FALSE,0,NA,2018-05-06 19:19:28,FALSE,NA,"993208645939642368",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","_c_colon",1,FALSE,FALSE,NA,NA
"279","RT @Mariocraft1112: Another one #SuperMarioOdyssey #NintendoSwitch https://t.co/lt5pl7lf6G",FALSE,0,NA,2018-05-06 19:16:46,FALSE,NA,"993207966017966080",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"280","RT @TatataiaFurchim: very good! #SuperMarioOdyssey #NintendoSwitch https://t.co/fQoOVDIRQf",FALSE,0,NA,2018-05-06 19:13:36,FALSE,NA,"993207168840036353",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"281","very good! #SuperMarioOdyssey #NintendoSwitch https://t.co/fQoOVDIRQf",FALSE,2,NA,2018-05-06 19:13:35,FALSE,NA,"993207166117920773",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","TatataiaFurchim",1,FALSE,FALSE,NA,NA
"282","RT @ganonslayeryt: 13.64 Luncheon #SuperMarioOdyssey #NintendoSwitch https://t.co/B0bVywmQZo",FALSE,0,NA,2018-05-06 19:11:01,FALSE,NA,"993206516508450818",NA,"<a href=""https://twitter.com/NSwitchGame"" rel=""nofollow"">NSwitchGameRT</a>","NSwitchGame",2,TRUE,FALSE,NA,NA
"283","RT @Ryanmar06415489: #SuperMarioOdyssey #NintendoSwitch isn't this photo good? https://t.co/zM0WC5Y3Ud",FALSE,0,NA,2018-05-06 19:10:55,FALSE,NA,"993206494693941248",NA,"<a href=""https://twitter.com/NSwitchGame"" rel=""nofollow"">NSwitchGameRT</a>","NSwitchGame",2,TRUE,FALSE,NA,NA
"284","RT @nylon_windbreak: BIG mood #SuperMarioOdyssey #NintendoSwitch https://t.co/Gmc65yfGhA",FALSE,0,NA,2018-05-06 19:10:44,FALSE,NA,"993206448510439424",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"285","RT @oluvids: You know we had to do it to em #SuperMarioOdyssey #NintendoSwitch https://t.co/PxIe2x3P0m",FALSE,0,NA,2018-05-06 19:07:43,FALSE,NA,"993205688825516037",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",3,TRUE,FALSE,NA,NA
"286","RT @ganonslayeryt: 13.64 Luncheon #SuperMarioOdyssey #NintendoSwitch https://t.co/B0bVywmQZo",FALSE,0,NA,2018-05-06 19:05:16,FALSE,NA,"993205071818047488",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"287","13.64 Luncheon #SuperMarioOdyssey #NintendoSwitch https://t.co/B0bVywmQZo",FALSE,3,NA,2018-05-06 19:05:15,FALSE,NA,"993205069083426816",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","ganonslayeryt",2,FALSE,FALSE,NA,NA
"288","RT @Ryanmar06415489: #SuperMarioOdyssey #NintendoSwitch isn't this photo good? https://t.co/zM0WC5Y3Ud",FALSE,0,NA,2018-05-06 19:04:25,FALSE,NA,"993204856377638912",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"289","#SuperMarioOdyssey #NintendoSwitch isn't this photo good? https://t.co/zM0WC5Y3Ud",FALSE,0,NA,2018-05-06 19:04:24,FALSE,NA,"993204853873696769",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Ryanmar06415489",2,FALSE,FALSE,NA,NA
"290","RT @HEELKAIJU: Episode 35 of #SuperMarioOdyssey on #HKButtonSmashing feat. @Spotted_Menace &amp; @Spotted_Daria https://t.co/q87X2TdkW7",FALSE,0,NA,2018-05-06 19:04:10,FALSE,NA,"993204794876710912",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","spotted_menace",1,TRUE,FALSE,NA,NA
"291","RT @Mason6789990: #SuperMarioOdyssey #NintendoSwitch #Gold Room! https://t.co/DGdmBFo2VC",FALSE,0,NA,2018-05-06 19:03:22,FALSE,NA,"993204594204266497",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"292","#SuperMarioOdyssey #NintendoSwitch #Gold Room! https://t.co/DGdmBFo2VC",FALSE,0,NA,2018-05-06 19:03:22,FALSE,NA,"993204591306031104",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Mason6789990",1,FALSE,FALSE,NA,NA
"293","RT @DJShadowDarknes: He's taking a dump xD #SuperMarioOdyssey #NintendoSwitch https://t.co/AuQH7PTp21",FALSE,0,NA,2018-05-06 19:01:41,FALSE,NA,"993204170445467648",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"294","Episode 35 of #SuperMarioOdyssey on #HKButtonSmashing feat. @Spotted_Menace &amp; @Spotted_Daria https://t.co/q87X2TdkW7",FALSE,0,NA,2018-05-06 19:00:04,FALSE,NA,"993203763329433602",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","HEELKAIJU",1,FALSE,FALSE,NA,NA
"295","RT @DJShadowDarknes: so  me lol #SuperMarioOdyssey #NintendoSwitch https://t.co/aZp15BXQKu",FALSE,0,NA,2018-05-06 18:58:40,FALSE,NA,"993203410534060032",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
